248,366
585,607
9,382
340,763
709,537
872,801
750,23
233,346
171,389
333,543
882,525
386,782
399,185
600,13
806,734
349,289
770,53
708,76
406,638
456,137
7,741
555,264
227,605
742,114
620,763
279,115
451,560
517,268
161,883
454,220
252,82
797,474
123,135
481,697
798,27
209,355
203,597
331,869
489,102
587,514
695,424
563,232
141,726
381,405
618,683
760,225
467,75
236,611
4,186
699,397
308,63
83,811
464,732
113,371
123,88
570,511
707,663
374,691
539,314
616,616
420,810
466,2
891,849
19,105
21,304
543,264
359,123
406,405
516,842
182,368
451,534
770,306
293,268
58,223
166,360
254,541
203,493
548,537
49,221
304,720
573,146
494,222
760,175
127,221
472,220
225,403
92,55
123,701
567,692
273,440
62,236
740,76
47,248
306,522
207,160
722,146
723,411
609,1
213,557
186,869
813,118
774,41
26,150
692,698
820,302
365,736
554,192
124,632
279,349
471,582
204,307
503,752
222,735
539,402
561,456
114,491
618,572
338,529
639,494
541,746
472,453
246,742
698,347
724,727
73,83
84,398
516,319
261,512
795,274
201,462
817,568
311,349
667,232
789,77
30,491
310,6
574,52
338,110
136,543
653,352
775,527
306,551
152,34
634,327
326,144
118,604
292,697
516,129
771,118
69,518
486,246
619,345
403,143
722,690
533,91
845,712
185,50
88,121
65,311
625,228
625,118
807,768
152,588
512,884
293,587
846,763
755,237
724,393
338,313
813,157
214,451
274,541
604,869
382,865
249,605
362,18
111,492
264,182
397,352
317,457
697,763
418,332
26,281
718,749
487,25
8,345
113,244
453,113
462,208
366,440
158,496
733,89
481,199
331,200
213,586
474,452
585,236
332,92
472,487
293,669
637,213
48,382
427,384
304,717
625,197
556,381
496,761
38,193
466,3
175,440
298,349
92,16
617,562
9,551
36,162
96,453
595,385
747,387
245,410
318,154
864,41
530,81
33,223
266,418
684,13
327,44
374,574
625,157
241,316
410,173
613,195
559,76
386,735
398,197
389,200
775,888
796,409
82,92
878,496
106,819
115,118
179,453
364,541
517,498
407,670
804,794
344,746
398,157
753,383
220,474
208,54
379,368
714,324
518,444
176,347
412,603
152,371
80,140
279,232
69,628
253,281
214,538
323,625
501,118
186,200
120,717
202,161
271,212
441,26
663,330
531,163
385,713
276,212
430,200
528,383
149,857
285,145
496,326
476,480
281,19
1,200
200,507
287,342
110,464
446,296
115,197
148,375
144,717
217,137
101,785
22,763
815,771
355,12
424,726
652,515
290,70
311,232
485,606
293,498
286,169
633,221
379,536
707,711
440,547
832,193
32,787
576,409
201,137
548,378
223,402
110,583
199,118
501,197
872,50
568,289
352,586
325,331
336,266
538,559
206,680
784,143
549,256
39,39
369,126
881,383
271,114
672,426
549,73
497,743
509,361
169,864
150,735
568,386
410,575
191,234
148,144
473,456
457,12
634,623
94,432
303,632
716,842
872,370
556,757
573,91
213,615
552,270
505,480
38,389
631,441
362,129
145,693
510,763
560,208
687,869
408,498
432,758
359,32
445,78
710,87
242,312
233,549
721,189
756,535
500,186
102,282
298,232
543,223
722,91
853,201
111,684
199,157
410,12
175,221
328,735
374,412
806,373
214,365
754,181
546,146
129,542
264,440
136,38
570,226
625,805
293,475
600,11
901,301
345,383
752,349
878,851
461,26
136,715
707,222
658,307
275,520
309,422
703,414
611,434
193,844
0,383
6,212
243,40
565,563
289,215
318,481
118,724
277,740
749,123
618,616
647,62
316,312
639,654
727,217
99,629
129,222
720,748
682,221
255,398
602,138
820,5
587,130
402,598
810,503
562,157
534,129
533,375
549,100
693,178
407,542
291,540
232,581
611,390
70,34
372,63
422,65
635,21
290,102
832,389
661,749
248,559
452,140
569,126
699,723
193,383
218,593
584,143
165,257
548,29
371,461
6,114
70,588
586,143
817,635
791,248
386,199
154,322
552,368
308,531
284,541
115,805
430,736
426,379
467,653
280,806
746,165
529,441
237,727
857,746
548,90
538,663
610,511
678,307
542,179
225,691
53,552
605,463
241,806
643,139
489,169
484,491
263,697
809,27
164,141
27,235
549,206
69,203
237,338
770,694
717,720
518,533
184,590
255,784
392,615
599,753
785,373
748,264
363,229
248,257
338,298
585,37
380,118
62,765
496,197
636,809
563,44
9,46
747,730
92,800
502,720
537,69
602,655
342,5
265,275
290,529
601,56
756,613
167,64
376,29
34,563
545,543
752,232
180,231
470,382
746,279
264,221
70,371
203,191
803,483
853,274
191,505
473,23
9,839
868,720
98,152
12,229
897,32
411,787
291,466
333,397
6,20
127,353
519,746
748,847
64,295
380,197
657,483
95,795
468,773
55,746
207,755
7,796
49,214
473,503
746,320
184,752
534,0
58,267
290,313
253,462
255,459
599,451
800,375
740,133
613,726
513,536
241,554
170,868
616,678
48,474
102,39
629,521
109,36
487,49
746,731
100,233
459,459
328,199
531,726
205,355
58,417
248,663
105,358
381,456
692,398
808,589
573,375
375,1
378,494
554,166
583,234
335,684
644,528
797,615
69,651
687,608
402,869
406,456
554,790
117,344
636,418
64,718
827,440
724,453
95,373
816,628
73,614
255,629
787,0
563,121
479,482
304,708
451,21
738,712
2,528
565,81
620,203
886,474
164,2
309,786
573,144
110,402
431,322
653,184
557,69
209,872
225,574
642,574
56,377
670,456
528,677
340,61
890,32
130,106
502,717
658,760
736,541
370,337
632,403
323,746
26,137
767,463
790,74
34,282
99,41
722,144
83,441
814,883
868,717
363,548
620,61
275,747
236,637
21,750
397,184
891,639
479,211
234,89
293,128
275,205
88,603
245,668
178,512
680,157
8,605
778,563
555,482
78,579
220,586
69,299
393,517
749,32
881,677
611,255
214,607
456,756
872,480
614,643
629,154
257,89
381,242
309,265
433,536
227,106
409,286
199,687
44,605
470,522
478,425
54,27
351,368
159,764
473,788
161,270
754,884
166,253
440,747
584,360
331,227
761,102
406,242
333,96
113,829
604,491
218,228
849,425
641,43
834,757
321,538
853,777
869,743
667,121
476,123
440,205
479,539
549,471
495,135
724,742
309,84
346,514
778,671
683,26
201,488
357,594
147,327
108,791
279,44
433,357
867,150
212,800
62,213
262,541
309,321
424,231
432,492
470,551
807,59
426,520
650,475
587,361
574,382
389,227
616,598
408,395
81,437
723,484
32,577
606,412
688,741
218,197
453,12
786,429
418,765
202,260
399,181
571,335
479,267
345,677
409,111
311,44
764,264
625,772
42,642
676,141
189,735
545,38
215,345
495,763
227,105
165,711
629,335
402,200
739,415
469,741
241,543
390,603
653,579
120,85
791,624
58,537
208,726
209,208
368,389
318,66
652,208
290,775
265,139
651,232
602,460
658,785
181,620
164,3
543,290
506,13
225,412
642,412
190,40
144,85
576,217
219,635
610,226
1,227
234,146
232,594
356,484
739,733
397,579
397,454
677,100
104,281
193,677
846,61
832,883
324,207
381,23
795,718
257,146
29,746
754,425
596,367
161,368
543,539
198,317
697,61
226,645
490,414
486,76
551,55
406,23
733,375
462,165
485,552
387,106
122,200
469,136
92,26
746,548
516,735
252,169
381,503
249,677
239,807
137,79
409,399
279,121
532,808
618,853
417,408
538,315
69,464
249,106
327,603
723,685
756,329
293,283
359,141
17,828
729,564
98,10
400,183
289,405
818,176
690,749
397,508
660,287
444,385
678,785
374,797
154,602
562,120
668,326
257,690
409,500
311,121
124,611
460,229
833,454
739,307
151,138
347,324
622,643
355,6
245,51
693,458
111,63
431,541
543,417
172,602
4,139
117,659
26,567
397,612
168,868
507,43
687,491
550,348
718,563
124,102
546,375
317,404
639,467
205,849
284,502
237,220
842,457
499,740
545,452
209,621
390,412
719,672
614,491
395,289
812,78
895,879
424,73
403,145
42,545
41,49
597,762
138,807
669,401
359,240
425,271
290,298
778,81
653,646
597,343
694,78
622,799
737,316
152,829
625,704
248,222
702,19
138,774
419,888
618,678
42,656
48,557
452,549
7,394
718,671
161,168
22,61
551,260
746,725
183,727
35,129
207,506
511,111
500,275
776,63
392,878
619,383
99,33
384,451
298,121
307,143
128,423
753,220
181,335
304,818
53,555
685,200
757,620
828,256
580,684
901,312
574,551
548,216
659,375
543,263
103,572
538,493
183,393
413,765
550,347
248,315
289,432
579,720
183,338
140,745
467,746
300,81
25,375
123,766
678,826
407,820
37,101
418,213
809,218
370,18
803,305
41,182
829,88
650,216
476,570
58,378
469,8
82,440
115,704
426,164
47,650
476,32
322,122
498,720
815,825
657,305
636,59
703,297
47,457
680,687
237,487
829,763
550,413
203,720
820,415
11,646
426,747
487,221
820,572
362,735
755,34
138,325
394,541
554,64
756,223
629,176
701,371
426,205
605,477
481,759
440,407
517,45
636,103
475,140
469,20
780,588
97,65
735,469
755,588
757,154
616,126
406,490
765,487
227,201
518,584
702,68
764,223
354,631
799,190
516,199
705,379
444,688
591,544
667,691
753,487
271,394
560,279
60,337
438,60
394,827
668,118
505,32
120,461
496,772
171,270
374,130
502,708
591,866
884,261
265,664
114,150
863,632
442,756
730,152
443,381
223,830
303,611
588,89
26,488
544,612
144,461
325,113
308,498
255,534
618,598
560,320
295,399
624,655
603,750
426,854
534,735
365,277
346,130
371,753
303,102
443,619
583,362
265,636
223,442
664,529
144,428
380,772
528,109
717,746
444,758
335,63
104,462
718,81
606,859
328,609
343,188
639,463
393,223
857,56
747,123
735,331
3,454
811,826
664,110
355,643
680,120
155,469
19,295
563,574
776,778
119,469
872,123
705,555
3,478
489,470
342,572
154,502
780,371
621,249
371,318
241,452
58,29
69,314
755,371
741,355
741,239
162,268
623,503
279,485
638,124
203,717
550,822
359,3
670,661
66,285
358,7
843,656
70,42
787,735
48,615
153,587
626,870
82,221
880,24
225,859
332,51
81,24
782,672
225,421
315,675
265,771
714,234
58,90
28,345
469,155
360,95
65,638
790,739
759,627
550,592
64,152
7,768
372,848
30,281
214,515
4,664
208,868
3,508
713,347
594,568
391,733
512,665
171,368
436,545
283,110
307,284
41,440
691,330
202,62
413,213
94,490
586,145
719,347
309,638
466,265
214,37
449,883
249,201
556,581
69,402
816,464
462,548
518,858
632,738
436,656
588,146
707,189
4,636
886,615
443,757
531,73
784,253
307,360
283,313
55,56
472,352
102,278
119,331
65,405
280,80
353,141
655,241
100,226
470,864
281,899
345,109
757,481
625,384
172,151
703,806
422,196
336,248
602,439
467,818
593,116
358,156
302,775
309,426
0,109
576,564
713,413
837,163
159,345
556,339
676,187
884,284
506,617
485,744
93,545
510,766
488,458
629,66
552,656
553,412
749,240
132,446
762,10
651,44
719,413
219,558
712,69
274,807
281,740
325,25
220,878
103,57
337,549
379,288
306,414
185,570
551,800
168,69
664,207
145,575
166,287
193,109
563,412
456,518
127,77
446,51
623,788
572,331
116,579
382,229
225,797
197,233
251,869
42,58
188,50
111,531
597,59
133,177
107,207
543,378
537,129
405,181
386,759
32,618
639,13
169,272
684,770
360,515
491,763
19,161
329,591
399,658
425,88
444,565
532,143
440,28
224,614
126,276
469,796
312,75
619,677
234,375
79,846
340,402
422,158
746,159
608,717
534,199
145,12
556,439
315,69
820,57
363,185
95,640
98,519
364,807
720,686
9,414
321,236
277,175
304,35
620,402
437,61
749,2
452,133
228,120
275,663
768,232
422,53
776,531
178,392
355,491
8,677
21,40
507,506
184,540
41,221
279,574
791,650
220,811
120,301
305,545
193,274
236,83
426,407
207,104
322,696
234,144
524,733
819,735
791,457
267,345
560,548
12,185
279,603
378,467
417,88
713,822
661,81
305,656
7,418
294,188
326,510
649,147
704,232
374,243
274,325
782,348
257,144
153,475
479,587
719,822
272,324
603,503
409,776
249,274
440,663
419,770
457,491
249,117
373,79
456,628
713,592
654,615
45,241
412,243
417,701
120,35
271,809
822,429
415,69
798,23
874,746
517,241
269,186
24,586
289,456
105,659
826,366
437,651
740,808
527,449
53,164
872,570
342,616
643,745
652,165
183,453
872,32
283,775
764,482
414,106
686,442
524,307
538,191
265,377
543,29
490,406
328,759
71,764
342,57
99,21
87,721
358,78
761,374
186,277
230,217
300,342
293,241
5,720
543,90
162,475
545,723
712,369
320,653
737,543
455,61
221,78
123,550
785,507
799,151
580,63
178,813
164,422
29,56
689,494
311,789
184,466
523,691
846,402
567,677
543,587
136,716
764,290
807,857
770,49
207,472
358,330
436,5
594,635
746,185
633,77
263,759
609,285
487,353
279,412
589,486
653,19
710,731
542,750
639,866
32,429
289,242
191,188
118,164
782,413
426,142
549,451
53,854
477,106
763,749
719,705
867,567
91,586
616,791
702,166
88,130
877,697
335,531
550,855
439,126
484,281
85,280
209,320
869,589
6,809
193,777
187,776
458,198
118,747
139,322
766,749
397,19
377,741
284,807
496,384
118,205
615,380
791,62
98,833
24,615
860,232
159,578
695,157
756,417
435,80
663,760
764,267
397,831
451,162
283,298
885,336
66,601
223,684
816,402
595,494
422,224
176,510
885,339
567,105
436,58
476,240
770,182
607,127
282,280
169,406
203,708
244,234
764,417
518,887
243,8
115,358
148,722
305,666
817,749
380,384
556,594
532,360
834,581
523,254
358,441
830,702
192,101
229,675
668,590
268,655
83,511
266,724
479,475
48,878
299,662
456,230
657,560
42,652
161,545
705,164
690,671
549,538
256,108
11,19
778,51
331,281
581,691
842,404
594,876
143,503
149,164
498,746
655,131
538,189
46,413
153,216
803,534
289,23
38,168
405,884
81,868
403,287
467,56
111,848
31,110
652,229
564,95
114,137
492,76
657,534
149,747
245,595
393,417
885,439
771,466
572,694
555,475
149,205
454,184
577,598
217,628
874,818
587,210
822,743
397,68
490,806
884,209
751,368
278,362
442,518
201,628
66,712
898,778
548,561
437,583
660,779
247,143
50,78
512,310
199,540
836,779
165,189
689,210
663,785
469,394
481,764
186,281
231,78
460,185
295,586
207,801
19,55
524,760
241,723
469,416
307,145
543,475
353,187
705,854
1,281
406,97
683,500
834,439
196,135
162,216
303,637
265,745
32,124
170,319
275,315
432,654
673,157
562,540
833,68
635,424
588,375
799,223
293,194
456,651
231,330
253,763
609,876
632,421
510,550
713,855
245,468
466,426
364,769
544,19
809,242
248,189
229,69
640,4
397,262
196,763
604,281
46,822
341,620
858,81
537,782
736,774
48,751
764,537
391,826
7,59
440,315
564,515
126,513
770,440
456,443
760,57
65,456
378,13
120,318
588,144
507,104
260,615
167,174
717,56
563,797
164,265
671,335
213,689
455,464
442,628
753,248
40,429
583,188
347,234
542,503
581,574
92,399
144,318
799,317
454,579
408,250
454,454
841,731
360,208
154,774
38,225
209,548
244,505
790,35
663,826
652,548
45,131
690,81
265,17
523,412
338,614
755,829
606,727
733,401
17,21
528,248
277,302
285,779
517,131
92,500
496,358
784,40
456,299
123,385
445,785
404,285
718,51
8,109
453,491
399,6
853,260
88,243
649,11
19,16
611,403
587,837
69,688
656,763
54,750
164,321
100,24
262,807
527,670
48,571
393,537
231,441
472,457
608,739
484,462
35,199
440,597
633,245
303,374
416,118
397,193
341,154
704,44
881,248
479,216
560,159
472,454
380,358
562,466
621,19
891,409
472,478
736,325
632,797
118,407
130,718
863,102
809,23
556,851
65,242
462,185
321,865
110,832
667,797
544,68
611,121
16,705
841,229
225,338
498,818
792,169
152,223
777,655
336,260
493,692
507,472
601,76
594,712
887,588
472,508
438,699
555,216
227,718
649,617
518,300
568,50
735,113
812,733
605,577
207,387
654,811
175,245
541,861
643,235
722,722
747,141
47,167
298,514
829,766
471,5
271,103
0,248
121,747
770,221
26,518
120,312
451,424
469,768
504,382
461,586
332,595
581,412
820,36
641,801
454,646
700,467
589,846
377,155
503,187
456,476
23,332
371,239
513,836
179,457
406,814
614,281
576,411
831,749
543,216
800,893
89,6
28,383
705,407
384,515
195,286
594,558
378,544
368,368
201,644
705,66
104,756
834,594
372,11
98,382
130,161
111,147
473,381
555,395
393,524
239,89
508,390
492,699
456,464
537,735
149,407
747,240
633,465
397,389
387,295
788,104
161,58
157,399
320,746
86,801
872,240
65,23
764,378
548,1
327,243
626,727
692,39
813,344
210,574
186,462
303,172
789,313
401,418
677,538
5,708
385,746
737,397
349,70
176,623
437,402
1,462
227,161
400,542
69,442
128,824
173,390
609,712
469,809
81,69
299,5
463,844
341,481
712,129
708,304
626,393
567,274
509,463
159,383
332,468
597,857
720,678
26,628
549,607
313,101
271,280
237,352
841,548
168,129
538,717
277,666
805,82
616,528
387,718
138,89
2,408
111,13
544,193
477,117
625,344
304,246
446,595
575,92
52,474
518,98
703,397
661,51
226,80
604,462
565,289
417,479
540,349
356,52
765,352
708,360
363,181
711,382
315,319
151,473
153,9
23,867
667,130
74,92
97,331
735,25
599,208
574,414
30,488
510,385
174,636
188,207
288,733
213,233
654,7
338,322
473,757
104,261
750,460
54,503
436,572
375,635
756,29
179,646
688,418
518,713
598,732
306,806
825,540
351,836
177,222
15,402
443,339
469,418
500,745
73,812
873,763
485,407
89,484
200,631
740,284
790,753
732,19
397,166
668,384
665,183
841,725
848,551
748,475
623,71
210,412
116,68
494,428
590,763
535,484
57,123
809,661
426,597
853,800
149,559
184,31
3,193
162,9
335,498
200,300
495,550
739,119
700,463
347,354
6,280
824,655
523,859
293,591
145,643
534,759
697,758
336,478
119,25
98,551
28,710
9,806
124,83
749,422
459,342
522,101
310,382
673,590
499,174
480,368
630,39
10,117
537,199
450,860
393,29
634,33
766,92
109,897
228,540
279,130
26,171
290,614
118,663
679,777
443,439
742,606
72,526
673,730
491,766
727,484
593,106
145,799
213,452
432,467
444,63
540,232
481,345
683,776
428,310
138,690
443,896
201,476
739,198
407,206
375,876
830,115
70,293
494,569
536,280
322,625
623,732
216,114
103,126
404,698
608,569
687,462
572,25
517,436
381,381
26,230
746,181
312,746
826,711
721,753
834,851
836,155
159,710
753,356
293,562
318,75
115,86
187,811
63,12
799,417
371,849
158,154
828,538
610,69
717,333
308,241
152,482
166,741
406,381
201,464
305,572
814,656
256,354
456,314
628,223
349,110
451,380
554,174
170,323
34,43
310,309
550,510
344,76
406,619
502,333
21,153
485,142
173,255
498,56
409,7
47,111
817,563
563,243
559,360
203,35
293,436
268,112
813,31
670,381
218,367
234,401
417,766
254,89
823,702
272,234
280,726
193,624
820,126
304,140
864,424
479,9
38,545
483,563
240,710
20,642
625,673
697,442
371,87
581,421
694,226
557,199
427,27
152,290
4,235
625,659
26,644
149,663
164,426
351,683
166,136
790,312
9,626
817,671
587,101
802,55
5,818
225,453
398,673
422,92
456,402
595,467
659,893
442,476
771,31
62,251
826,222
513,686
897,265
292,345
700,13
147,828
446,512
398,659
233,360
236,363
692,342
585,116
310,522
778,289
296,296
37,19
152,539
205,548
118,67
714,188
405,6
500,780
111,674
762,382
151,486
295,811
555,9
420,257
202,399
120,140
130,55
575,410
196,203
409,156
54,661
350,474
275,877
535,728
184,372
273,137
754,10
823,303
166,212
641,258
144,140
639,770
798,895
92,586
207,480
867,438
667,243
253,61
47,500
406,757
296,92
509,544
274,89
303,83
256,362
378,888
611,603
115,659
310,551
225,487
188,570
213,511
184,187
341,66
747,187
427,179
770,353
482,88
227,55
380,344
188,32
543,9
174,377
507,50
832,656
871,894
349,207
829,550
436,546
632,727
379,430
111,11
155,173
